Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	42.79304413207315	59.9220970409385	0.0	0.0	false	null
line	+	42.79304413207315	59.9220970409385	0.0	0.0	false	
line	+	42.76124200777743	59.921872511888886	0.0	0.0	false	
line	+	42.73807116944598	59.92315335655718	0.0	0.0	false	
line	+	42.72072415596417	59.92302458668168	0.0	0.0	false	
line	+	42.703333463867715	59.92434248659296	0.0	0.0	false	
line	+	42.68594138792181	59.925658085884564	0.0	0.0	false	
line	+	42.66276500269293	59.926925657650635	0.0	0.0	false	
line	+	42.6453699606812	59.92823588984346	0.0	0.0	false	
line	+	42.62503463122345	59.930969027252395	0.0	0.0	false	
line	+	42.604695944282696	59.93369901890163	0.0	0.0	false	
line	+	42.5844029407176	59.93497694901588	0.0	0.0	false	
line	+	42.56400850952298	59.93914956177027	0.0	0.0	false	
line	+	42.546501741805564	59.943344525650915	0.0	0.0	false	
line	+	42.52893904648207	59.948986050580636	0.0	0.0	false	
line	+	42.50852898198648	59.95315005610734	0.0	0.0	false	
line	+	42.49100776452946	59.95733762964062	0.0	0.0	false	
line	+	42.473589979709175	59.95862512977061	0.0	0.0	false	
line	+	42.45316699759953	59.962780544202104	0.0	0.0	false	
line	+	42.43273887996401	59.966932787693466	0.0	0.0	false	
line	+	42.41236226629431	59.969633016356816	0.0	0.0	false	
line	+	42.391924786900915	59.97377892359396	0.0	0.0	false	
line	+	42.374377871909296	59.97795095700834	0.0	0.0	false	
line	+	42.35676742495412	59.98356946756991	0.0	0.0	false	
line	+	42.33921086415233	59.98773681179881	0.0	0.0	false	
line	+	42.32164987024174	59.99190181413567	0.0	0.0	false	
line	+	42.29822831674834	59.99745150609315	0.0	0.0	false	
line	+	42.28349231480496	60.00309112020793	0.0	0.0	false	
line	+	42.271523778058885	60.01165819488772	0.0	0.0	false	
line	+	42.26244830825873	60.02025594094237	0.0	0.0	false	
line	+	42.25910471025267	60.030365560094545	0.0	0.0	false	
line	+	42.25582269052457	60.03902632425714	0.0	0.0	false	
line	+	42.25537693327888	60.04916768663478	0.0	0.0	false	
line	+	42.25499461059189	60.0578602791044	0.0	0.0	false	
line	+	42.245837816774255	60.06790563019485	0.0	0.0	false	
