Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	313.9595339540489	47.34369744762427	0.0	0.0	false	null
line	+	313.9595339540489	47.34369744762427	0.0	0.0	false	
line	+	313.9487860493555	47.34854621412813	0.0	0.0	false	
line	+	313.9380361692296	47.353393974835136	0.0	0.0	false	
line	+	313.9330199092435	47.354847076847996	0.0	0.0	false	
line	+	313.9280046974399	47.35532934946117	0.0	0.0	false	
line	+	313.9229901023323	47.35532609800761	0.0	0.0	false	
line	+	313.9186941221037	47.353867221471404	0.0	0.0	false	
line	+	313.91511627185315	47.35143810555974	0.0	0.0	false	
line	+	313.91225664960467	47.348038817326554	0.0	0.0	false	
line	+	313.91226229759815	47.34464168162828	0.0	0.0	false	
line	+	313.91083640556593	47.34075813791874	0.0	0.0	false	
line	+	313.91012519068636	47.33784574920358	0.0	0.0	false	
line	+	313.9094148868239	47.334448050944275	0.0	0.0	false	
line	+	313.9079877872798	47.331535081933026	0.0	0.0	false	
line	+	313.9079945526259	47.32765264108555	0.0	0.0	false	
line	+	313.9072845222442	47.32425492948193	0.0	0.0	false	
line	+	313.90514364878936	47.32037073449232	0.0	0.0	false	
line	+	313.9037180489247	47.316972407106704	0.0	0.0	false	
line	+	313.9001461371327	47.31308690936627	0.0	0.0	false	
line	+	313.8980043663752	47.3101731912561	0.0	0.0	false	
line	+	313.8944323642109	47.30677282071945	0.0	0.0	false	
line	+	313.89014414676956	47.30385696139711	0.0	0.0	false	
line	+	313.88585430591206	47.30191155187159	0.0	0.0	false	
line	+	313.8815615179829	47.30142189692082	0.0	0.0	false	
line	+	313.8744051259718	47.30141429008674	0.0	0.0	false	
line	+	313.8679607372864	47.30286297692201	0.0	0.0	false	
line	+	313.8615159951933	47.30431130192245	0.0	0.0	false	
line	+	313.8543498512131	47.30769957785129	0.0	0.0	false	
line	+	313.8486171083068	47.310118693656165	0.0	0.0	false	
line	+	313.8443125583707	47.313510082188394	0.0	0.0	false	
line	+	313.83929160696	47.31690030952293	0.0	0.0	false	
line	+	313.8364176932179	47.32029339673707	0.0	0.0	false	
line	+	313.83354188008855	47.32417171622826	0.0	0.0	false	
line	+	313.83210072884026	47.32708145748596	0.0	0.0	false	
line	+	313.8292242279131	47.33095966864935	0.0	0.0	false	
line	+	313.8277826526594	47.333869355577	0.0	0.0	false	
line	+	313.82705544586736	47.3372654089787	0.0	0.0	false	
line	+	313.82632974182127	47.34017615354701	0.0	0.0	false	
line	+	313.8256039573969	47.34308689348485	0.0	0.0	false	
line	+	313.8255911275697	47.346969326647695	0.0	0.0	false	
line	+	313.82557989942995	47.350366455613305	0.0	0.0	false	
line	+	313.825568669385	47.353763584533596	0.0	0.0	false	
line	+	313.82555101832094	47.35910192989545	0.0	0.0	false	
line	+	313.82768601290144	47.36347290998688	0.0	0.0	false	
line	+	313.82982292657624	47.36735854621181	0.0	0.0	false	
line	+	313.8326752003313	47.371730492332134	0.0	0.0	false	
line	+	313.83481281504373	47.37561603575088	0.0	0.0	false	
line	+	313.83695224517146	47.37901623514785	0.0	0.0	false	
line	+	313.8383767011405	47.38193008499105	0.0	0.0	false	
line	+	313.8397998393207	47.385329221474436	0.0	0.0	false	
line	+	313.8419414395763	47.38824402372525	0.0	0.0	false	
line	+	313.844800133053	47.39115975596515	0.0	0.0	false	
line	+	313.8476605455281	47.393590112744285	0.0	0.0	false	
