Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	313.5047347688055	44.33976783910353	0.0	0.0	false	null
line	+	313.5047347688055	44.33976783910353	0.0	0.0	false	
line	+	313.4829463762176	44.35375630409725	0.0	0.0	false	
line	+	313.4732872458619	44.3642227855681	0.0	0.0	false	
line	+	313.47093439374487	44.37640337150791	0.0	0.0	false	
line	+	313.4734358609661	44.38682881897775	0.0	0.0	false	
line	+	313.4783835365684	44.398984927448325	0.0	0.0	false	
line	+	313.4784646838833	44.41115741370496	0.0	0.0	false	
line	+	313.48098068159146	44.4233216352595	0.0	0.0	false	
line	+	313.48106242918294	44.43549412883032	0.0	0.0	false	
line	+	313.481144224188	44.44766662718335	0.0	0.0	false	
line	+	313.47634187075676	44.458116698665975	0.0	0.0	false	
line	+	313.4715378113973	44.46856657454306	0.0	0.0	false	
line	+	313.4618689237072	44.480771074374324	0.0	0.0	false	
line	+	313.44973676489025	44.489504564356764	0.0	0.0	false	
line	+	313.4278391495196	44.49652695712956	0.0	0.0	false	
line	+	313.41324104803107	44.501785894482296	0.0	0.0	false	
line	+	313.3961836605269	44.50357164106427	0.0	0.0	false	
line	+	313.3766956006725	44.507099933659454	0.0	0.0	false	
line	+	313.3596274566029	44.50714134325199	0.0	0.0	false	
line	+	313.3401059559052	44.5037076924663	0.0	0.0	false	
line	+	313.32545572679015	44.498521872577165	0.0	0.0	false	
line	+	313.31323912699975	44.491590519335205	0.0	0.0	false	
line	+	313.30832442869234	44.481166256363956	0.0	0.0	false	
line	+	313.3082785200128	44.46899364178262	0.0	0.0	false	
line	+	313.30823263796134	44.45682103242743	0.0	0.0	false	
line	+	313.2935908754446	44.44989223590701	0.0	0.0	false	
line	+	313.27896962502444	44.44817841894249	0.0	0.0	false	
line	+	313.2619030975272	44.44298855904485	0.0	0.0	false	
line	+	313.2472797634457	44.439531784088885	0.0	0.0	false	
line	+	313.2326452475227	44.43085631862513	0.0	0.0	false	
line	+	313.2253071544456	44.416953688723424	0.0	0.0	false	
line	+	313.2228445253162	44.40478394694506	0.0	0.0	false	
line	+	313.2252500236996	44.39260845913016	0.0	0.0	false	
line	+	313.2276545278201	44.38043292565468	0.0	0.0	false	
line	+	313.227625498946	44.368260322395884	0.0	0.0	false	
line	+	313.2324605567159	44.356081721304	0.0	0.0	false	
line	+	313.24457891242906	44.34041534616986	0.0	0.0	false	
line	+	313.25427486401037	44.3299680623506	0.0	0.0	false	
line	+	313.2664084654974	44.32299410229414	0.0	0.0	false	
line	+	313.2785278978914	44.31254098989282	0.0	0.0	false	
line	+	313.2955087627332	44.30381688221626	0.0	0.0	false	
line	+	313.3100616599571	44.29683392476198	0.0	0.0	false	
line	+	313.3246111033646	44.28984913075844	0.0	0.0	false	
line	+	313.33916452628426	44.28460143431202	0.0	0.0	false	
line	+	313.3561362734377	44.27760733315439	0.0	0.0	false	
line	+	313.3706922215842	44.2740945870322	0.0	0.0	false	
line	+	313.38764833377246	44.26535691420051	0.0	0.0	false	
line	+	313.4070273265228	44.25661003943941	0.0	0.0	false	
line	+	313.4240028113882	44.25308379882131	0.0	0.0	false	
line	+	313.44099712914425	44.253032903560786	0.0	0.0	false	
line	+	313.46043017834006	44.25471058748958	0.0	0.0	false	
line	+	313.4726147660521	44.261626331969964	0.0	0.0	false	
line	+	313.48239715362365	44.272026975764916	0.0	0.0	false	
line	+	313.4873368934007	44.28418266684401	0.0	0.0	false	
line	+	313.48984914993844	44.296346654909705	0.0	0.0	false	
line	+	313.4923504896168	44.30677167061729	0.0	0.0	false	
line	*	313.5047347688055	44.33976783910353	0.0	0.0	false	
line	+	313.4117013705146	44.223556871649315	0.0	0.0	false	null
line	+	313.4117013705146	44.223556871649315	0.0	0.0	false	
line	+	313.3947517720827	44.23055915018915	0.0	0.0	false	
line	+	313.37536253169515	44.23582609535274	0.0	0.0	false	
line	+	313.3583971015814	44.24108409205035	0.0	0.0	false	
line	+	313.34142864523307	44.24633958845714	0.0	0.0	false	
line	+	313.32689193536254	44.253326499320515	0.0	0.0	false	
line	+	313.31234514355094	44.25857264113722	0.0	0.0	false	
line	+	313.29780196707645	44.26555588077425	0.0	0.0	false	
line	+	313.28568976849704	44.27427207187205	0.0	0.0	false	
line	+	313.2760029933644	44.28298304582824	0.0	0.0	false	
line	+	313.26145461416456	44.29170063630904	0.0	0.0	false	
line	+	313.25176138489167	44.30040957501467	0.0	0.0	false	
line	+	313.2347793645762	44.31086617340072	0.0	0.0	false	
line	+	313.22264850442394	44.31957574195379	0.0	0.0	false	
line	+	313.2105176844826	44.3300229770736	0.0	0.0	false	
line	+	313.20324533047386	44.34046416854838	0.0	0.0	false	
line	+	313.1935385708948	44.35090716096443	0.0	0.0	false	
line	+	313.1886928693932	44.361345183365394	0.0	0.0	false	
line	+	313.1789854798323	44.37526484591738	0.0	0.0	false	
line	+	313.1692734861697	44.389183696790525	0.0	0.0	false	
line	+	313.1595590146726	44.40484068238365	0.0	0.0	false	
line	+	313.149839355246	44.42049685742016	0.0	0.0	false	
line	+	313.14011139224624	44.43267432384286	0.0	0.0	false	
line	+	313.13281644695473	44.44658899985244	0.0	0.0	false	
line	+	313.12795321518854	44.458763448589	0.0	0.0	false	
line	+	313.1206511500185	44.47093841733177	0.0	0.0	false	
line	+	313.11334680649463	44.48485188172717	0.0	0.0	false	
line	+	313.10360101573747	44.498765251299936	0.0	0.0	false	
line	+	313.093850583846	44.51267780593642	0.0	0.0	false	
line	+	313.0840956154287	44.524850590246494	0.0	0.0	false	
line	+	313.0718965379741	44.538761203961094	0.0	0.0	false	
line	+	313.05969248003214	44.55093158124504	0.0	0.0	false	
line	+	313.0474833287216	44.56310067633726	0.0	0.0	false	
line	+	313.0401528360683	44.57353164203272	0.0	0.0	false	
line	+	313.0279348701122	44.585698685445216	0.0	0.0	false	
line	+	313.0157117998274	44.59786444473191	0.0	0.0	false	
line	+	313.00592868859155	44.60829171117221	0.0	0.0	false	
line	+	312.9937018925437	44.61697723595454	0.0	0.0	false	
line	+	312.9790249193401	44.62739816514244	0.0	0.0	false	
line	+	312.9618988985681	44.637814608472304	0.0	0.0	false	
line	+	312.94965932179576	44.6464954925633	0.0	0.0	false	
line	+	312.9374160891856	44.65517508637044	0.0	0.0	false	
line	+	312.9227243179879	44.66384993285345	0.0	0.0	false	
line	+	312.90312662304405	44.67599315522765	0.0	0.0	false	
line	+	312.88598474861124	44.68292046627866	0.0	0.0	false	
line	+	312.8688453369503	44.68810628202593	0.0	0.0	false	
line	+	312.84925674936596	44.69328455712436	0.0	0.0	false	
line	+	312.83456491077317	44.6967313514712	0.0	0.0	false	
line	+	312.81497852410126	44.70016487519642	0.0	0.0	false	
line	+	312.7953898206635	44.70359508977388	0.0	0.0	false	
line	+	312.7782547576114	44.7052895952394	0.0	0.0	false	
line	+	312.76111869406714	44.70698156817474	0.0	0.0	false	
line	+	312.7415245096099	44.71040268162707	0.0	0.0	false	
line	+	312.72681113697723	44.715574772230475	0.0	0.0	false	
line	+	312.70968186410516	44.71552019057118	0.0	0.0	false	
line	+	312.6925526230339	44.715463078705646	0.0	0.0	false	
line	+	312.67546046644486	44.710186596448224	0.0	0.0	false	
line	+	312.6608179960096	44.70491663235669	0.0	0.0	false	
line	+	312.6437584088277	44.69615759459877	0.0	0.0	false	
line	+	312.6315956396571	44.687415406831775	0.0	0.0	false	
line	+	312.6170051361356	44.67692310396881	0.0	0.0	false	
line	+	312.60483595159803	44.66991705499604	0.0	0.0	false	
line	+	312.5926993059063	44.65943186828559	0.0	0.0	false	
line	+	312.58301123923735	44.6489560934214	0.0	0.0	false	
line	+	312.5733266483962	44.638479515032785	0.0	0.0	false	
line	+	312.56117073297804	44.631468898445014	0.0	0.0	false	
line	+	312.54903383237917	44.62271808715104	0.0	0.0	false	
line	+	312.53691701978096	44.61222708921119	0.0	0.0	false	
line	+	312.52723004901327	44.60348559929522	0.0	0.0	false	
line	+	312.5200387352625	44.58953856212382	0.0	0.0	false	
line	+	312.51525780995405	44.57908101883456	0.0	0.0	false	
