Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	77.53806233930082	-68.92816009572557	0.0	0.0	false	null
line	+	77.53806233930082	-68.92816009572557	0.0	0.0	false	
line	+	77.53611450175437	-68.93026706539229	0.0	0.0	false	
line	+	77.53416468740413	-68.93167189303094	0.0	0.0	false	
line	+	77.53221462487666	-68.93307669841776	0.0	0.0	false	
line	+	77.52765885251203	-68.934014091472	0.0	0.0	false	
line	+	77.52505657041827	-68.93518494144683	0.0	0.0	false	
line	+	77.52050044904722	-68.93635618359964	0.0	0.0	false	
line	+	77.51594350218154	-68.9372932642672	0.0	0.0	false	
line	+	77.51203651002193	-68.93752799668385	0.0	0.0	false	
line	+	77.50682722134319	-68.93799686095133	0.0	0.0	false	
line	+	77.5009662782064	-68.9382315934065	0.0	0.0	false	
line	+	77.49510508954997	-68.93823208482065	0.0	0.0	false	
line	+	77.49054638711333	-68.93823232804586	0.0	0.0	false	
line	+	77.48533644138247	-68.93823245710408	0.0	0.0	false	
line	+	77.48077783209183	-68.9375303196579	0.0	0.0	false	
line	+	77.4768706421667	-68.93706212793089	0.0	0.0	false	
line	+	77.47296384594743	-68.93612576682793	0.0	0.0	false	
line	+	77.46905769198938	-68.93472123637675	0.0	0.0	false	
line	+	77.46515203518337	-68.93331661663983	0.0	0.0	false	
line	+	77.46450236262119	-68.93167826461233	0.0	0.0	false	
line	+	77.46320178499298	-68.93003983321107	0.0	0.0	false	
line	+	77.4625521292886	-68.92863551378598	0.0	0.0	false	
line	+	77.46190301851243	-68.92676311188701	0.0	0.0	false	
line	+	77.46190463637363	-68.92512483186398	0.0	0.0	false	
line	+	77.46125615957432	-68.92278434751464	0.0	0.0	false	
line	+	77.4599563464834	-68.92114589143236	0.0	0.0	false	
line	+	77.45865646076801	-68.91974146545753	0.0	0.0	false	
line	+	77.45670636991424	-68.91810288793322	0.0	0.0	false	
line	+	77.45540716971749	-68.91646439723648	0.0	0.0	false	
