Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	109.67278326312581	-13.336943264351222	0.0	0.0	false	null
line	+	109.67278326312581	-13.336943264351222	0.0	0.0	false	
line	+	109.67112021138253	-13.334517083182053	0.0	0.0	false	
line	+	109.66987281495653	-13.332090808209484	0.0	0.0	false	
line	+	109.66862544357694	-13.329664527252023	0.0	0.0	false	
line	+	109.66696256508303	-13.327642740780002	0.0	0.0	false	
line	+	109.66613085600164	-13.325216368744254	0.0	0.0	false	
line	+	109.66571476962847	-13.322789917663197	0.0	0.0	false	
line	+	109.66654549716091	-13.32036323471744	0.0	0.0	false	
line	+	109.66779180581511	-13.317936469389533	0.0	0.0	false	
line	+	109.66903808960004	-13.315509698092086	0.0	0.0	false	
line	+	109.67070002551475	-13.31348725769344	0.0	0.0	false	
line	+	109.67194625748635	-13.311060472436697	0.0	0.0	false	
line	+	109.673192464606	-13.308633681208546	0.0	0.0	false	
line	+	109.67360749169754	-13.3062070642906	0.0	0.0	false	
line	+	109.67360684470931	-13.303376115273448	0.0	0.0	false	
line	+	109.67443742742327	-13.300949407320418	0.0	0.0	false	
line	+	109.6760992190313	-13.298926932375416	0.0	0.0	false	
line	+	109.67734532273994	-13.296500121321566	0.0	0.0	false	
line	+	109.67900705981255	-13.294477627705506	0.0	0.0	false	
line	+	109.68066866515949	-13.292050702165957	0.0	0.0	false	
line	+	109.68233034425954	-13.290028187199221	0.0	0.0	false	
line	+	109.68399177652837	-13.287196819095598	0.0	0.0	false	
line	+	109.6848222007358	-13.28477007799603	0.0	0.0	false	
line	+	109.68523707168444	-13.282343442811799	0.0	0.0	false	
line	+	109.6856519344404	-13.27991680699873	0.0	0.0	false	
line	+	109.68398914664729	-13.277490709926285	0.0	0.0	false	
line	+	109.68149587041572	-13.27708691385489	0.0	0.0	false	
line	+	109.67858717593893	-13.277087612688998	0.0	0.0	false	
line	+	109.67609429848146	-13.27830144919069	0.0	0.0	false	
line	+	109.67360121160803	-13.278706419159995	0.0	0.0	false	
line	+	109.67110811643796	-13.279111365012914	0.0	0.0	false	
line	+	109.66819939774685	-13.279111946603331	0.0	0.0	false	
line	+	109.66570636858236	-13.279921261423155	0.0	0.0	false	
line	+	109.66362900823364	-13.281539321552891	0.0	0.0	false	
line	+	109.66196723135945	-13.283561715836221	0.0	0.0	false	
line	+	109.6619676690494	-13.285988243264883	0.0	0.0	false	
line	+	109.66196817977335	-13.288819191980084	0.0	0.0	false	
line	+	109.66196869058942	-13.291650140749075	0.0	0.0	false	
line	+	109.66196920149777	-13.294481089573589	0.0	0.0	false	
line	+	109.6623852011664	-13.29690754614814	0.0	0.0	false	
line	+	109.66238579080137	-13.300142916359256	0.0	0.0	false	
line	+	109.6611395190167	-13.302569655174002	0.0	0.0	false	
line	+	109.65947757797177	-13.304592033732911	0.0	0.0	false	
line	+	109.65698451744258	-13.307018949583426	0.0	0.0	false	
line	+	109.65407552447402	-13.307423793117335	0.0	0.0	false	
line	+	109.65075088708369	-13.307424235450457	0.0	0.0	false	
line	+	109.64742615205516	-13.306615792269332	0.0	0.0	false	
line	+	109.64493250368058	-13.304998378468358	0.0	0.0	false	
line	+	109.64243888855468	-13.303380940554053	0.0	0.0	false	
