Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	80.14326812559929	-66.78645300045955	0.0	0.0	false	null
line	+	80.14326812559929	-66.78645300045955	0.0	0.0	false	
line	+	80.14112068274119	-66.7866414158752	0.0	0.0	false	
line	+	80.13968901045291	-66.78673565814542	0.0	0.0	false	
line	+	80.13825732718385	-66.78682988745686	0.0	0.0	false	
line	+	80.13658694103438	-66.78683007394129	0.0	0.0	false	
line	+	80.13515518145843	-66.7868302197447	0.0	0.0	false	
line	+	80.13348474274721	-66.78673631803848	0.0	0.0	false	
line	+	80.13157569202755	-66.78664241669108	0.0	0.0	false	
line	+	80.1301438639002	-66.786454406271	0.0	0.0	false	
line	+	80.12823478300629	-66.78617235373808	0.0	0.0	false	
line	+	80.1265643634143	-66.785890268083	0.0	0.0	false	
line	+	80.1251325558128	-66.78542004600317	0.0	0.0	false	
line	+	80.12346219466099	-66.78494981672155	0.0	0.0	false	
line	+	80.12226910499166	-66.78447956295986	0.0	0.0	false	
line	+	80.12083746587743	-66.78410335743007	0.0	0.0	false	
line	+	80.11964446706884	-66.78372713930112	0.0	0.0	false	
line	+	80.1182129119636	-66.78335091001331	0.0	0.0	false	
line	+	80.11678141210163	-66.78288061233543	0.0	0.0	false	
line	+	80.11534993324192	-66.78259841256423	0.0	0.0	false	
line	+	80.11391857672959	-66.78193997810874	0.0	0.0	false	
line	+	80.11296439033264	-66.78146966279732	0.0	0.0	false	
line	+	80.11201035912879	-66.78062312000252	0.0	0.0	false	
line	+	80.11105629368173	-66.78005873774609	0.0	0.0	false	
line	+	80.11034082743073	-66.7794943641294	0.0	0.0	false	
line	+	80.10962539403226	-66.77892998727545	0.0	0.0	false	
line	+	80.10867140661239	-66.77845964606065	0.0	0.0	false	
line	+	80.10771759396619	-66.77770713279843	0.0	0.0	false	
line	+	80.10676383971136	-66.77695461378237	0.0	0.0	false	
line	+	80.10652561285998	-66.77639026140818	0.0	0.0	false	
line	+	80.10604892962691	-66.77573183273347	0.0	0.0	false	
line	+	80.10581089116538	-66.77488531299116	0.0	0.0	false	
line	+	80.10581126479461	-66.77422692497973	0.0	0.0	false	
line	+	80.10605008383168	-66.77366261326736	0.0	0.0	false	
line	+	80.10700432308126	-66.77319241599248	0.0	0.0	false	
line	+	80.10867395245813	-66.77281632019996	0.0	0.0	false	
