Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	314.2261313911435	30.803424653039464	0.0	0.0	false	null
line	+	314.2261313911435	30.803424653039464	0.0	0.0	false	
line	+	314.20788285522167	30.794774903444523	0.0	0.0	false	
line	+	314.1937072342355	30.79306916088173	0.0	0.0	false	
line	+	314.1795219730445	30.78788394664908	0.0	0.0	false	
line	+	314.1633189558417	30.784440284125278	0.0	0.0	false	
line	+	314.1511697375015	30.78272567054397	0.0	0.0	false	
line	+	314.13902095498696	30.781009905913614	0.0	0.0	false	
line	+	314.1248526853467	30.781035507135197	0.0	0.0	false	
line	+	314.10461228856593	30.781069365287504	0.0	0.0	false	
line	+	314.08841996207514	30.78109415202313	0.0	0.0	false	
line	+	314.07425483089384	30.782853120421866	0.0	0.0	false	
line	+	314.06211329643213	30.78460798485573	0.0	0.0	false	
line	+	314.0499713175651	30.78636169985665	0.0	0.0	false	
line	+	314.03782639489805	30.786375307885223	0.0	0.0	false	
line	+	314.0256837482572	30.78812672367138	0.0	0.0	false	
line	+	314.0135427167082	30.79161594753085	0.0	0.0	false	
line	+	314.0014026395274	30.796842979241507	0.0	0.0	false	
line	+	313.98925961912255	30.800329903548274	0.0	0.0	false	
line	+	313.97711851039185	30.807293592199258	0.0	0.0	false	
line	+	313.96497445808643	30.812517173031075	0.0	0.0	false	
line	+	313.9528300374015	30.819478559618112	0.0	0.0	false	
line	+	313.94270885262443	30.826438139433414	0.0	0.0	false	
line	+	313.9325861952955	30.833396918847402	0.0	0.0	false	
line	+	313.93259032148063	30.845569604711013	0.0	0.0	false	
line	+	313.9325944498081	30.857742284707083	0.0	0.0	false	
line	+	313.9366504287523	30.86991387178308	0.0	0.0	false	
line	+	313.9488095154416	30.876865653698758	0.0	0.0	false	
line	+	313.96096705170197	30.878599425457196	0.0	0.0	false	
line	+	313.9771759170765	30.878590727020008	0.0	0.0	false	
line	+	313.9974369944627	30.87857697581689	0.0	0.0	false	
line	+	314.01161974515173	30.87856544719451	0.0	0.0	false	
line	+	314.0237786370752	30.880293269587856	0.0	0.0	false	
line	+	314.03796916900063	30.885495682749685	0.0	0.0	false	
line	+	314.05014034977364	30.894176808374667	0.0	0.0	false	
line	+	314.058260504087	30.902861831055574	0.0	0.0	false	
line	+	314.06233739695614	30.916768364496246	0.0	0.0	false	
line	+	314.0643822821519	30.927199475034634	0.0	0.0	false	
line	+	314.0644062516965	30.941111050837375	0.0	0.0	false	
line	+	314.0664549308041	30.95328106581041	0.0	0.0	false	
line	+	314.0664731488132	30.96371473920238	0.0	0.0	false	
line	+	314.0664974521111	30.977626298547378	0.0	0.0	false	
line	+	314.0624588188872	30.988065151893387	0.0	0.0	false	
line	+	314.05233332930715	30.998511225373694	0.0	0.0	false	
line	+	314.04220042454557	31.00547861078795	0.0	0.0	false	
line	+	314.0300418315826	31.015925149430764	0.0	0.0	false	
line	+	314.0158491993934	31.024633433835117	0.0	0.0	false	
line	+	314.00368147637823	31.031599587841963	0.0	0.0	false	
