Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	23.39870866141057	30.697239446727025	0.0	0.0	false	null
line	+	23.39870866141057	30.697239446727025	0.0	0.0	false	
line	+	23.398708589465016	30.696291367969746	0.0	0.0	false	
line	+	23.398708517522383	30.695343289213124	0.0	0.0	false	
line	+	23.39823593697204	30.694530675931695	0.0	0.0	false	
line	+	23.397920869349743	30.693718053149333	0.0	0.0	false	
line	+	23.39713330416766	30.693040891090778	0.0	0.0	false	
line	+	23.396660740750082	30.692092832286182	0.0	0.0	false	
line	+	23.39618818661588	30.69114477177137	0.0	0.0	false	
line	+	23.395715647841158	30.690332149368615	0.0	0.0	false	
line	+	23.39508562409534	30.68965496963804	0.0	0.0	false	
line	+	23.39477059415946	30.688706899432486	0.0	0.0	false	
line	+	23.39445557472007	30.68789426828908	0.0	0.0	false	
line	+	23.39382557572334	30.68721708247785	0.0	0.0	false	
line	+	23.393038094625368	30.686675335538723	0.0	0.0	false	
line	+	23.391935637945583	30.68626902538176	0.0	0.0	false	
line	+	23.390833188225113	30.68626902538176	0.0	0.0	false	
line	+	23.389888218728593	30.687081656905598	0.0	0.0	false	
line	+	23.389415719729485	30.687894289569307	0.0	0.0	false	
line	+	23.388628219187552	30.688706914252776	0.0	0.0	false	
line	+	23.387683259192634	30.688165131593365	0.0	0.0	false	
line	+	23.386738303285416	30.68775878191642	0.0	0.0	false	
line	+	23.38579333964554	30.687623305043985	0.0	0.0	false	
line	+	23.384848369488505	30.687623261153675	0.0	0.0	false	
line	+	23.38390338883742	30.68775865024527	0.0	0.0	false	
line	+	23.38311586620413	30.688300362032383	0.0	0.0	false	
line	+	23.382958287325817	30.689248430715363	0.0	0.0	false	
line	+	23.38311571539949	30.690061079717115	0.0	0.0	false	
line	+	23.3835881467802	30.69087374772013	0.0	0.0	false	
line	+	23.384060586113982	30.691686414013795	0.0	0.0	false	
line	+	23.38453303340124	30.692499078598143	0.0	0.0	false	
line	+	23.385005488642378	30.693311741473153	0.0	0.0	false	
line	+	23.385162931842064	30.69425982782987	0.0	0.0	false	
line	+	23.385162870732344	30.695207906586507	0.0	0.0	false	
line	+	23.385162800889614	30.696291425166216	0.0	0.0	false	
line	+	23.38516273104366	30.697374943746752	0.0	0.0	false	
line	+	23.385162678657068	30.698187582682774	0.0	0.0	false	
line	+	23.385162626268652	30.699000221619354	0.0	0.0	false	
line	+	23.38516257387842	30.699812860556555	0.0	0.0	false	
line	+	23.385162512754174	30.700760939317412	0.0	0.0	false	
line	+	23.385162460359993	30.70157357825606	0.0	0.0	false	
line	+	23.385162407963993	30.702386217195443	0.0	0.0	false	
line	+	23.38531987600941	30.703198863547055	0.0	0.0	false	
line	+	23.385792390245907	30.70401152358246	0.0	0.0	false	
line	+	23.386264905254528	30.70495962173259	0.0	0.0	false	
line	+	23.386422386781998	30.70577226675733	0.0	0.0	false	
line	+	23.386579870961434	30.706584911593087	0.0	0.0	false	
line	+	23.38657981026138	30.7078038700116	0.0	0.0	false	
line	+	23.38642224050484	30.708616503067006	0.0	0.0	false	
line	+	23.386264668093137	30.709429135933348	0.0	0.0	false	
line	+	23.385949553454328	30.71037720197376	0.0	0.0	false	
line	+	23.385634440693583	30.711189827430083	0.0	0.0	false	
line	+	23.38531931410796	30.712137891952484	0.0	0.0	false	
line	+	23.38531925449975	30.713085970730788	0.0	0.0	false	
line	+	23.385004127578128	30.713898594670127	0.0	0.0	false	
line	+	23.385004073827307	30.714711233625604	0.0	0.0	false	
line	+	23.385634182346234	30.715523901852634	0.0	0.0	false	
line	+	23.386894506890393	30.71552395126981	0.0	0.0	false	
line	+	23.387839755276378	30.715388540523506	0.0	0.0	false	
line	+	23.388785004658196	30.7151176831084	0.0	0.0	false	
line	+	23.38957271435671	30.71457593710774	0.0	0.0	false	
line	+	23.39051795455884	30.71389874767027	0.0	0.0	false	
line	+	23.391305644681363	30.713221551391403	0.0	0.0	false	
line	+	23.39193578726838	30.71240891129648	0.0	0.0	false	
line	+	23.39256592089773	30.71173170798741	0.0	0.0	false	
line	+	23.393196038050196	30.71064818216268	0.0	0.0	false	
line	+	23.393826147904875	30.70983553294931	0.0	0.0	false	
line	+	23.394298713101815	30.708887444482695	0.0	0.0	false	
line	+	23.394771269011702	30.707939354307353	0.0	0.0	false	
line	+	23.395086283804037	30.706855827160137	0.0	0.0	false	
line	+	23.39555882788588	30.706043173961735	0.0	0.0	false	
line	+	23.396031364008536	30.705230519054187	0.0	0.0	false	
line	+	23.396503884986572	30.704282422613808	0.0	0.0	false	
line	+	23.396661362757992	30.703469777400827	0.0	0.0	false	
line	+	23.397291388263923	30.702521671651503	0.0	0.0	false	
line	+	23.397763883600902	30.701573570654713	0.0	0.0	false	
line	+	23.39792134634404	30.70076092392484	0.0	0.0	false	
line	+	23.39839383671085	30.69994826047318	0.0	0.0	false	
line	+	23.398551291499523	30.699135612985028	0.0	0.0	false	
line	*	23.39870866141057	30.697239446727025	0.0	0.0	false	
